date,source,generation,hour_0,hour_1,hour_2,hour_3,hour_4,hour_5,hour_6,hour_7,hour_8,hour_9,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
20221019,Wind,221.31171290398822,9.62585728340401,6.1448184292948875,6.120642502768786,12.825986029187648,4.56635724063164,2.6406307858004165,5.838422652266301,16.810936134217638,8.861993851052572,15.598255084929676,0.0,16.325859954829603,16.461170872761333,6.834097379739334,5.088615716511072,8.214496006121985,11.262087613935568,6.474770070882736,19.679779699500216,7.147549064110892,1.7990686163020697,5.96477535360147,3.920967806697213,13.100585864470396
20221020,Solar,178.6362659664911,13.08919109439611,9.961125277735125,16.16189600008645,15.408275908848402,15.09065742092358,7.740081265307269,7.956140075789258,9.543375059717654,8.182408426199702,11.325170245203312,9.037266446992474,15.173838059045917,10.50845011877224,10.08820841256826,16.545610211264496,13.242322285875645,11.130829524316878,13.971987522804156,14.516721295423729,14.540362704015397,1.373392952149286,10.669456891210787,12.934105115785105,7.288893238600358
20221020,Wind,93.4455127415579,0.2915297625352742,1.9381594095475807,2.688071340663046,7.080231151648143,10.642295578699075,11.737442920704595,19.031172691732554,5.323718174372924,2.2912452254144045,13.08250520391736,16.17073493730981,9.580279521020222,5.015535554708345,10.80228402181956,6.1294235893582965,8.702203079479423,7.566409990604264,2.065702834339622,10.56207074815537,4.617346098538105,10.424936390504662,10.02493821264276,7.807305951249622,11.45557638086556
20221021,Solar,119.97765172056626,5.69675434042635,10.71711593767292,12.431766029123482,7.150853712044749,13.38023689084741,14.391864848442564,8.509534801850204,10.729179062279625,5.168717000449944,14.073117524743683,3.026292788368443,10.27755412121755,6.424180967238074,9.868319023239902,4.363090585355911,10.003289283610851,13.227723401291906,9.011268080393753,11.159492701679879,19.97386108062684,6.591463904647178,11.564019111861363,13.342485524193556,9.68642174020139
20221021,Wind,168.6383612138201,4.5654315254164395,0.6909037023913955,4.971303805914854,13.367107035459567,0.0,2.145434730093827,12.058242825814723,13.727349961944416,10.225521747548703,11.77987193862899,11.102522566383712,12.61391571772948,13.146290696481678,13.443520246651978,5.6155231028609425,17.81955330174038,11.657558575762911,3.868657060743849,15.401673186187828,23.16864913464476,14.860206101528135,6.982987468686802,2.076054046474632,5.743704842390962
20221022,Solar,104.67461095336148,5.228101383486856,15.60409324415398,5.897757666139582,5.717619554362138,11.223360171734692,13.263487600785686,1.7090157500213232,12.561747835269848,11.423079767325278,7.640712258492994,0.46319266867351216,16.289216177945637,4.3225783252049546,14.676108517624998,11.531931694297723,9.819810889571334,26.06653698816774,14.566015210863972,15.963960587197544,12.711441156489858,7.862166359279124,6.749071428628909,14.056629094924013,7.940487656917216
20221022,Wind,113.73299795926215,12.077689969185013,13.421349778303874,12.695560326260154,12.963847427616276,7.441129057518815,9.408098722348974,4.487813653407683,4.576548176057845,9.17879933962419,15.063512355078,14.350148209496531,9.139972323787154,7.090534255121516,16.322913453435753,14.863620858141852,12.06754025107017,5.491697871168618,11.716537405508362,12.379960814471657,16.482141616355754,16.79018821086106,6.8674144702328705,9.801726254099055,5.614707497163916
20221023,Solar,217.24798330870743,15.177825338887049,5.369070617879934,6.620597819460458,10.78416083268095,3.031202320415678,10.016568907662743,14.663418048110005,13.788189447587492,16.896247130811954,9.00906576348841,11.207821405935407,7.457098552146429,12.56446990944648,8.432510358974813,11.273501476725741,9.12612590061697,16.664522715070817,2.6614872829856617,15.463860157014823,7.733004242474878,6.389867463099444,7.692686795624864,2.646683743295075,7.373832710309761
20221023,Wind,119.33121857634066,11.723152523172555,13.305690066690184,7.4210796624004995,5.719049477039406,9.686588285257873,12.943059230164229,18.340142192724446,9.69670459100405,7.122530520718498,10.452846323588197,7.159581107236532,14.661422000559043,6.744126349512657,12.619333027976696,7.215714374640098,8.170867118331286,5.738420449891633,4.787889419100902,15.701675387276556,7.238513851731412,10.718539809672542,7.771756543308224,15.645953252271507,5.454573270150325
20221024,Solar,197.73334080146932,8.866776882168455,10.557571121269406,5.939208182242156,10.129332551441497,15.459067668272278,18.730526600586618,11.107052986442621,12.506020911920606,16.434359607549016,13.586953033188587,7.910252343826716,4.265656743755892,17.103906912186588,14.199146436401701,5.960371234435225,19.6435602407422,12.637235850017646,10.069573108361713,11.64824118328615,15.97031503949972,0.07750171291174612,0.0,2.966699103253071,12.0078641267163
20221024,Wind,212.76615947654693,6.845724806437903,4.954948844575701,18.925148958067208,16.525407960692082,21.331141432098594,11.51820900203049,8.469918703051674,5.992242497093501,11.084333806459998,9.705182965755297,2.504659643913081,11.263700675877395,4.8096028060094795,9.408332840899359,13.855602931375026,2.6779087684697735,0.0,0.0,6.981025271688369,10.757014846227339,9.733726581244179,10.443071032780502,15.386506387397919,5.7006121975110595
20221025,Solar,113.32689544155178,15.567998755932544,0.0,6.912568444599952,10.411852253269185,11.210762036612552,3.2163150864547974,12.480808154444047,15.22955794693326,10.540667211437329,0.9107607083507052,15.038160331003267,15.300864667657352,0.0,6.4041915244171745,9.536455633285627,10.260518606160144,7.4382319565225945,4.499341621185843,12.485625643277764,3.1398541268338453,10.363471326903852,8.494031854520154,9.83842510759846,12.788850235655463
20221025,Wind,105.50187217214292,20.35627727077431,11.582178417132262,10.257761087163816,10.432738238089883,6.454267050192389,9.064537435353879,0.0,10.91357763132411,14.662613582396991,15.202937522767737,6.0032460412141315,12.151237655584312,6.10889616092999,10.71789093527573,11.70502183296606,3.990906581614402,12.360335756610876,5.880139064036588,6.258539539069176,10.386436932697038,16.047895594856552,6.407786013181122,5.531669688221629,26.328791453358672
20221026,Solar,136.19339567594176,10.675278523918454,6.028590764324826,8.990431998594628,11.644926394522983,6.152487217407666,14.260670115732408,11.145606717590214,15.944116570691149,6.879363262579096,16.274644149575256,12.501493845138882,7.165122857416543,11.550617065447634,6.971342342332277,9.298646914513796,16.27196490249837,11.199555551299499,16.42419189719195,8.098003386645237,3.89063738029407,2.444580579431548,10.465175000488303,19.24202201141587,8.715487656216519
20221026,Wind,95.56861396631876,14.696815320357862,15.474847848480398,11.107085308621306,12.295942614458045,14.815661810325997,14.425216984582734,4.7694469994624935,2.325659455719389,8.353982704125187,0.8444195419977829,5.190448130616737,4.993831270408613,14.316649561007528,6.47885953074715,11.497205265169478,9.69210117722648,0.0,7.116657722478338,11.987736942045897,9.074217934305922,8.585073947811463,9.972530640762667,12.026148086503806,2.089864874356352
20221027,Solar,156.05169392513713,11.716851748977374,10.070168669409256,6.926315265170324,8.345797669594035,5.015629404235541,13.329121870451537,13.97046491112021,2.9929044019249353,3.88229216979071,4.7835439716923105,20.992013832455015,15.935367048284704,7.958056997323316,11.10066954076689,11.95123964101348,7.655935147703284,7.940555755960978,13.296895068106293,9.603874631981585,15.244128013755493,17.264164758244444,8.011638346067743,16.073662785856317,20.520172386827063
20221027,Wind,139.7174044073307,13.777524532327947,6.502086517513414,8.99591382729175,11.75130523983524,13.112136897638814,7.449844223304655,0.0,8.79986076682347,14.676062607527015,20.119398087427555,17.798323691654833,9.121671167939676,8.613849153365862,9.058418408886185,22.126872881730893,0.8249417593982611,17.383588578028235,7.635305755609855,16.57765724813787,17.297070191265636,17.926934974986615,10.043862803867457,12.162960640149123,11.745009395760725
20221028,Solar,168.02900079431507,4.177266109449418,18.98919366545236,11.969760044969677,4.754648202046332,11.468405949798088,3.160873511913529,6.858120120453598,17.33812509986391,11.677527206175647,11.16017339251956,20.368723077398233,5.492965558409561,9.845568055949807,10.877609473649114,12.012439196949597,17.88139429299669,15.144722718182855,13.7227110008298,6.697897467926536,11.381376411604228,5.828164600222084,7.0905297586577145,8.917780535279592,9.349212709139154
20221028,Wind,219.84717281164106,7.55931859928938,12.882232463015026,5.684964309985041,6.004644715830559,10.915506959414397,12.947538779119643,9.795120809460025,19.814054488368626,15.48896675952309,10.017756366351826,20.95264614779156,15.694287228543079,18.709561217984916,2.2438671581488814,8.063052604188565,3.3609739354276336,14.80230931590439,2.2389374689006347,0.0,16.690160955231118,6.571550823535674,4.155024859927423,5.64628522770854,8.127578719103518
20221029,Solar,190.87424903851596,11.97734720022792,0.0,15.446606783140771,6.6442544596218855,2.1594070505960383,3.928815702010342,6.191044085220231,5.557868504626003,11.024317015733548,7.868082964752149,6.8273957012860205,14.005011020111901,11.893794763723207,9.122264353818224,10.878063485339466,12.433791985780305,21.76101711893975,6.383633921955743,16.550177497984468,7.700293954788253,1.5016530326296973,19.805416136869418,9.094002169854841,4.7441280628827345
20221029,Wind,174.4619887706178,16.062454720409896,7.568041156045668,15.927402595208163,12.34881344817054,8.215208988868376,13.465055082125918,8.122577999059288,10.265235158057365,15.515211075956586,4.846486745716828,5.579343655675261,4.74129442716756,7.536134187257291,0.0,5.251832096295312,14.658893087427934,1.275483925044869,9.453411269577838,10.23757913966224,18.50346404872821,0.0,7.5203142656039805,10.81709950512939,8.30717132273553
20221030,Solar,51.6975793516041,5.909328891811626,3.0795550399378833,13.032463130793698,10.801164137781385,2.7092110432119365,13.466446793473171,14.522171753382539,10.775759876403276,6.263554378601092,9.027911788468083,20.130672602978397,22.571525476897097,20.258825491011,4.772649126817848,5.207866644314653,20.869486398141046,8.027929143386455,10.889184911409595,10.475320037197767,6.385260749735362,8.055585676816653,11.327708372788335,14.083076468181439,6.100501516628791
20221030,Wind,172.16879910511875,0.0,6.001010311398457,10.349381917982416,9.328202113780234,7.058762993416171,7.661535316344848,9.87751992741371,13.590788065190273,14.936198284852416,14.872113695828556,9.294645139831765,7.297340158920979,10.05604119192171,9.555332242676407,16.248384261889676,7.243703793124641,10.155365209392649,11.618933954411876,6.057928528567459,5.954003321523666,6.773607791573381,22.982300113782117,8.03429426074107,6.146603909479603
20221031,Solar,236.13138303522746,7.508677867793755,9.27633800540732,0.0,13.453849947926434,14.585693307602561,9.437683550079239,5.347095975177125,14.42481333206244,8.010925362731799,9.921610203095003,14.166089688899595,13.920246683118037,0.0,16.065612823784157,11.520801474716748,5.722582096994632,6.344068635157476,10.96352963076323,0.5818254416706736,7.695532377105459,20.307597424230288,7.931513852654972,12.567721744987974,12.929445050632859
20221031,Wind,0.0,15.05065357174125,11.770242542937732,12.121455663272314,11.894310413711679,16.155289516777824,10.993389335597765,14.702000330038958,4.428009035441659,10.012659681751218,13.05142042946524,6.896593588636584,19.93292157243684,3.0658661966743783,12.684254305834639,15.595042542442041,7.863623152795914,10.624336989747784,12.5297640486782,5.905824564473966,6.262786654322151,11.738546160287918,12.300996326634209,18.392474101001234,14.856405971106176
20221101,Solar,184.46912714878127,,,,,,,,,,,,,,,,,,,,,,,,
20221101,Wind,142.0320712621768,4.115400539342078,15.38936538282401,8.768627942912302,4.823845785900941,7.148297437830074,3.0915998294497338,11.462437397924983,0.0,21.6392062147393,7.097609097769036,14.149791659008377,11.295897211446267,1.1138638768124831,8.116275140707279,5.1223569643252445,0.5819098073308393,10.551619249774914,10.870231405319348,8.994211249206796,16.261297415219985,13.279997703244765,1.7502205516624403,0.20466724619389365,12.510069917997884
20221102,Solar,107.51024984885277,10.779592930255559,13.182991887543336,0.5131133473859173,5.901455993866236,17.94049666180209,9.803903614765476,5.53744487385948,14.053956415202023,14.10026436855524,11.514374503292208,0.1506310811770828,2.8386654894726595,12.49025542306339,8.747037693733759,11.49114062768597,18.177258674824937,0.0,4.933984668875211,8.33720686049507,10.077541790261623,15.142284577773793,16.669112167771026,10.242520947485435,20.477974556982634
20221102,Wind,190.05642919559767,9.420143736192681,12.873734645627527,12.467942429370963,2.665952673035541,7.0820468312191,10.32516305239923,0.0,8.306900658379814,14.57173067476286,15.021967804678388,13.91587487269538,20.205144703612067,6.100160194719372,16.528895989397697,5.87820173542825,7.909748500084664,13.384540332371056,1.9096833170678784,1.5034417507120734,11.55649979470475,16.06837664845647,11.110620793202548,9.52651637847961,5.79669168791318
20221103,Solar,235.48529503036653,12.972332407766137,11.007461615666372,2.7570947658652276,10.70284775075413,4.3215675409549785,16.80523681826526,5.469343833218138,3.973089603489689,7.273110227325271,5.335481832667017,12.622368998911787,14.325682680058044,15.88858066002864,4.468257019147758,2.880135661904472,9.201627539113222,9.925036397368276,4.410709263967413,19.056408557199855,3.087823379711608,11.297901967311471,7.47410069416016,9.368262649734396,1.8308391742395413
20221103,Wind,188.76153644188767,3.856366197772104,16.433994263629508,10.592122729956971,5.68930608773164,13.482414839583917,6.090039641860704,4.960657109822585,11.66273404978406,10.78498995479794,10.890264140329023,7.349227923250393,2.925730667274858,10.83756433272215,6.3723086971923015,4.605446182353723,13.13728607117183,0.0,1.5649618444798097,9.703521520981424,10.481314072818396,9.881852625575139,10.242390308423818,2.021660437279722,14.16395806209151
20221104,Solar,131.44040243692368,8.375107029156661,8.418617284045414,14.523287409549205,7.523385090080646,12.288670212848533,15.342480868905556,6.933515214096391,8.150653784972517,9.520663663325669,19.361622623131804,10.120916230282228,17.723133649622927,1.8148879540228546,15.333777049335724,8.394180811723208,16.93047908964874,6.92248878112017,11.122188799553452,21.70960874140341,18.853694442995387,10.79094618615996,8.190818972879226,11.382337790740188,6.3311203583978415
